5
217.5  147.5 0.00132617
222.5  147.5 0.00160278
227.5  147.5 0.00180486
232.5  147.5 0.00186171
237.5  147.5 0.00172111
242.5  147.5 0.00155668
247.5  147.5 0.00136997
252.5  147.5 0.0013254
257.5  147.5 0.00120554
262.5  147.5 0.00132233
267.5  147.5 0.00126163
272.5  147.5 0.00143067
277.5  147.5 0.00175568
282.5  147.5 0.00218365
287.5  147.5 0.00278527
292.5  147.5 0.00318174
297.5  147.5 0.00294048
302.5  147.5 0.00175645
307.5  147.5 0.000703809
312.5  147.5 0.000179794
317.5  147.5 5.30162e-05
322.5  147.5 2.22822e-05
327.5  147.5 1.07569e-05
332.5  147.5 3.0734e-06
337.5  147.5 7.68351e-06
342.5  147.5 1.5367e-06
347.5  147.5 7.68351e-07
352.5  147.5 2.30505e-06
42.5  152.5 7.68351e-07
57.5  152.5 2.30505e-06
62.5  152.5 5.37845e-06
67.5  152.5 7.68351e-06
72.5  152.5 6.91516e-06
77.5  152.5 9.22021e-06
82.5  152.5 5.37845e-06
87.5  152.5 6.91516e-06
92.5  152.5 3.0734e-06
97.5  152.5 7.68351e-07
102.5  152.5 1.5367e-06
107.5  152.5 7.68351e-07
112.5  152.5 2.30505e-06
117.5  152.5 7.68351e-07
122.5  152.5 7.68351e-07
127.5  152.5 7.68351e-07
132.5  152.5 7.68351e-07
137.5  152.5 7.68351e-07
142.5  152.5 7.68351e-07
147.5  152.5 1.5367e-06
152.5  152.5 7.68351e-07
157.5  152.5 3.84175e-06
162.5  152.5 1.5367e-06
167.5  152.5 4.6101e-06
172.5  152.5 9.22021e-06
177.5  152.5 1.5367e-05
182.5  152.5 5.6858e-05
187.5  152.5 0.000156744
192.5  152.5 0.000344221
197.5  152.5 0.000624669
202.5  152.5 0.000916642
207.5  152.5 0.00109183
212.5  152.5 0.00124473
217.5  152.5 0.00145756
222.5  152.5 0.00176106
227.5  152.5 0.00193394
232.5  152.5 0.00183482
237.5  152.5 0.00162814
242.5  152.5 0.00147139
247.5  152.5 0.00131311
252.5  152.5 0.00120401
257.5  152.5 0.00113255
262.5  152.5 0.00111027
267.5  152.5 0.00122168
272.5  152.5 0.00144988
277.5  152.5 0.00162583
282.5  152.5 0.00212065
287.5  152.5 0.00263237
292.5  152.5 0.00278373
297.5  152.5 0.00213371
302.5  152.5 0.00102882
307.5  152.5 0.000305804
312.5  152.5 8.60553e-05
317.5  152.5 3.53441e-05
322.5  152.5 1.22936e-05
327.5  152.5 5.37845e-06
332.5  152.5 1.5367e-06
337.5  152.5 7.68351e-07
342.5  152.5 3.0734e-06
347.5  152.5 1.5367e-06
17.5  157.5 7.68351e-07
32.5  157.5 7.68351e-07
37.5  157.5 7.68351e-07
42.5  157.5 7.68351e-07
57.5  157.5 7.68351e-07
62.5  157.5 3.0734e-06
67.5  157.5 7.68351e-06
72.5  157.5 1.22936e-05
77.5  157.5 1.22936e-05
82.5  157.5 6.91516e-06
87.5  157.5 7.68351e-06
92.5  157.5 7.68351e-07
97.5  157.5 1.5367e-06
102.5  157.5 7.68351e-07
107.5  157.5 7.68351e-07
117.5  157.5 7.68351e-07
127.5  157.5 7.68351e-07
132.5  157.5 2.30505e-06
142.5  157.5 7.68351e-07
157.5  157.5 1.5367e-06
162.5  157.5 1.5367e-06
167.5  157.5 7.68351e-06
172.5  157.5 1.61354e-05
177.5  157.5 2.61239e-05
182.5  157.5 7.2225e-05
187.5  157.5 0.000194393
192.5  157.5 0.000416446
197.5  157.5 0.00079678
202.5  157.5 0.00108337
207.5  157.5 0.0013231
212.5  157.5 0.00134308
217.5  157.5 0.00146985
222.5  157.5 0.00185096
227.5  157.5 0.00184404
232.5  157.5 0.00182406
237.5  157.5 0.0015344
242.5  157.5 0.00129544
247.5  157.5 0.00111257
252.5  157.5 0.00102267
257.5  157.5 0.00103266
262.5  157.5 0.00101345
267.5  157.5 0.00108722
272.5  157.5 0.00129774
277.5  157.5 0.00160739
282.5  157.5 0.00196775
287.5  157.5 0.00235269
292.5  157.5 0.00221592
297.5  157.5 0.00134154
302.5  157.5 0.000547066
307.5  157.5 0.000143682
312.5  157.5 4.22593e-05
317.5  157.5 2.61239e-05
322.5  157.5 1.07569e-05
327.5  157.5 5.37845e-06
332.5  157.5 3.0734e-06
337.5  157.5 7.68351e-07
342.5  157.5 7.68351e-07
352.5  157.5 7.68351e-07
2.5  162.5 7.68351e-07
12.5  162.5 7.68351e-07
17.5  162.5 7.68351e-07
52.5  162.5 1.5367e-06
57.5  162.5 3.0734e-06
62.5  162.5 2.30505e-06
67.5  162.5 1.15253e-05
72.5  162.5 1.5367e-05
77.5  162.5 1.3062e-05
82.5  162.5 6.91516e-06
87.5  162.5 4.6101e-06
92.5  162.5 1.5367e-06
102.5  162.5 7.68351e-07
112.5  162.5 7.68351e-07
127.5  162.5 1.5367e-06
132.5  162.5 3.0734e-06
137.5  162.5 7.68351e-07
142.5  162.5 7.68351e-07
147.5  162.5 7.68351e-07
152.5  162.5 7.68351e-07
157.5  162.5 3.0734e-06
162.5  162.5 1.5367e-06
167.5  162.5 3.84175e-06
172.5  162.5 1.22936e-05
177.5  162.5 3.76492e-05
182.5  162.5 9.45071e-05
187.5  162.5 0.000234347
192.5  162.5 0.000519405
197.5  162.5 0.00089897
202.5  162.5 0.00120477
207.5  162.5 0.00123704
212.5  162.5 0.00130466
217.5  162.5 0.00134461
222.5  162.5 0.00157435
227.5  162.5 0.00170113
232.5  162.5 0.00150597
237.5  162.5 0.00123013
242.5  162.5 0.00103727
247.5  162.5 0.000944303
252.5  162.5 0.000861321
257.5  162.5 0.000884372
262.5  162.5 0.000887445
267.5  162.5 0.000971964
272.5  162.5 0.00120785
277.5  162.5 0.00147523
282.5  162.5 0.00180332
287.5  162.5 0.00185249
292.5  162.5 0.00149444
297.5  162.5 0.000719945
302.5  162.5 0.000277375
307.5  162.5 6.99199e-05
312.5  162.5 2.30505e-05
317.5  162.5 1.15253e-05
322.5  162.5 1.5367e-06
327.5  162.5 3.84175e-06
332.5  162.5 2.30505e-06
337.5  162.5 2.30505e-06
7.5  167.5 7.68351e-07
37.5  167.5 7.68351e-07
42.5  167.5 1.5367e-06
47.5  167.5 7.68351e-07
52.5  167.5 1.5367e-06
57.5  167.5 4.6101e-06
62.5  167.5 6.91516e-06
67.5  167.5 1.76721e-05
72.5  167.5 1.69037e-05
77.5  167.5 5.37845e-06
82.5  167.5 5.37845e-06
87.5  167.5 3.84175e-06
92.5  167.5 1.5367e-06
97.5  167.5 1.5367e-06
107.5  167.5 1.5367e-06
112.5  167.5 7.68351e-07
117.5  167.5 1.5367e-06
127.5  167.5 1.5367e-06
132.5  167.5 1.5367e-06
137.5  167.5 1.5367e-06
142.5  167.5 7.68351e-07
147.5  167.5 1.5367e-06
152.5  167.5 2.30505e-06
167.5  167.5 6.91516e-06
172.5  167.5 1.38303e-05
177.5  167.5 2.99657e-05
182.5  167.5 9.06654e-05
187.5  167.5 0.000241262
192.5  167.5 0.000497891
197.5  167.5 0.000860553
202.5  167.5 0.000975037
207.5  167.5 0.00100731
212.5  167.5 0.000943535
217.5  167.5 0.00100347
222.5  167.5 0.00113562
227.5  167.5 0.00115867
232.5  167.5 0.0010949
237.5  167.5 0.000869005
242.5  167.5 0.000765277
247.5  167.5 0.000677685
252.5  167.5 0.000650025
257.5  167.5 0.000655403
262.5  167.5 0.000733007
267.5  167.5 0.000802158
272.5  167.5 0.000967354
277.5  167.5 0.0012309
282.5  167.5 0.00143451
287.5  167.5 0.0012916
292.5  167.5 0.000855943
297.5  167.5 0.000357283
302.5  167.5 0.000106801
307.5  167.5 3.22707e-05
312.5  167.5 1.38303e-05
317.5  167.5 6.14681e-06
322.5  167.5 4.6101e-06
327.5  167.5 3.0734e-06
337.5  167.5 7.68351e-07
342.5  167.5 7.68351e-07
347.5  167.5 7.68351e-07
2.5  172.5 7.68351e-07
12.5  172.5 7.68351e-07
27.5  172.5 7.68351e-07
37.5  172.5 7.68351e-07
42.5  172.5 3.0734e-06
52.5  172.5 4.6101e-06
57.5  172.5 5.37845e-06
62.5  172.5 1.38303e-05
67.5  172.5 1.69037e-05
72.5  172.5 9.98856e-06
77.5  172.5 9.98856e-06
82.5  172.5 7.68351e-06
87.5  172.5 4.6101e-06
92.5  172.5 2.30505e-06
97.5  172.5 2.30505e-06
102.5  172.5 1.5367e-06
112.5  172.5 7.68351e-07
117.5  172.5 7.68351e-07
122.5  172.5 1.5367e-06
132.5  172.5 1.5367e-06
137.5  172.5 2.30505e-06
142.5  172.5 1.5367e-06
147.5  172.5 7.68351e-07
152.5  172.5 1.5367e-06
157.5  172.5 1.5367e-06
162.5  172.5 3.0734e-06
167.5  172.5 2.30505e-06
172.5  172.5 9.22021e-06
177.5  172.5 2.53556e-05
182.5  172.5 7.60667e-05
187.5  172.5 0.000188246
192.5  172.5 0.000390322
197.5  172.5 0.000586252
202.5  172.5 0.000729165
207.5  172.5 0.000646183
212.5  172.5 0.000626974
217.5  172.5 0.000682295
222.5  172.5 0.000741458
227.5  172.5 0.000799853
232.5  172.5 0.000729933
237.5  172.5 0.00059624
242.5  172.5 0.00050788
247.5  172.5 0.000473304
252.5  172.5 0.00049866
257.5  172.5 0.000477146
262.5  172.5 0.000494818
267.5  172.5 0.000594703
272.5  172.5 0.000719176
277.5  172.5 0.000888213
282.5  172.5 0.000949681
287.5  172.5 0.000678454
292.5  172.5 0.000348831
297.5  172.5 0.000120631
302.5  172.5 4.84061e-05
307.5  172.5 1.84404e-05
312.5  172.5 6.14681e-06
317.5  172.5 2.30505e-06
322.5  172.5 7.68351e-07
332.5  172.5 2.30505e-06
337.5  172.5 7.68351e-07
17.5  177.5 7.68351e-07
32.5  177.5 1.5367e-06
42.5  177.5 7.68351e-07
47.5  177.5 2.30505e-06
52.5  177.5 2.30505e-06
57.5  177.5 4.6101e-06
62.5  177.5 1.15253e-05
67.5  177.5 1.5367e-05
72.5  177.5 1.61354e-05
77.5  177.5 6.91516e-06
82.5  177.5 5.37845e-06
87.5  177.5 2.30505e-06
92.5  177.5 7.68351e-07
97.5  177.5 1.5367e-06
102.5  177.5 1.5367e-06
107.5  177.5 3.84175e-06
112.5  177.5 2.30505e-06
117.5  177.5 3.0734e-06
122.5  177.5 3.84175e-06
132.5  177.5 7.68351e-07
137.5  177.5 7.68351e-07
142.5  177.5 3.0734e-06
147.5  177.5 1.5367e-06
152.5  177.5 1.5367e-06
157.5  177.5 3.0734e-06
162.5  177.5 2.30505e-06
167.5  177.5 2.30505e-06
172.5  177.5 9.98856e-06
177.5  177.5 2.38189e-05
182.5  177.5 5.99314e-05
187.5  177.5 0.000139071
192.5  177.5 0.000272765
197.5  177.5 0.000401847
202.5  177.5 0.000484061
207.5  177.5 0.000470231
212.5  177.5 0.000436423
217.5  177.5 0.000434118
222.5  177.5 0.000467926
227.5  177.5 0.000485598
232.5  177.5 0.000430276
237.5  177.5 0.000379565
242.5  177.5 0.000371882
247.5  177.5 0.000348831
252.5  177.5 0.000321939
257.5  177.5 0.000341148
262.5  177.5 0.000371113
267.5  177.5 0.000467926
272.5  177.5 0.000508648
277.5  177.5 0.000564738
282.5  177.5 0.000560128
287.5  177.5 0.000320402
292.5  177.5 0.000165195
297.5  177.5 6.14681e-05
302.5  177.5 2.38189e-05
307.5  177.5 1.07569e-05
312.5  177.5 5.37845e-06
317.5  177.5 2.30505e-06
322.5  177.5 2.30505e-06
337.5  177.5 1.5367e-06
357.5  177.5 7.68351e-07
17.5  182.5 7.68351e-07
22.5  182.5 7.68351e-07
32.5  182.5 1.5367e-06
37.5  182.5 7.68351e-07
42.5  182.5 7.68351e-07
47.5  182.5 2.30505e-06
52.5  182.5 4.6101e-06
57.5  182.5 6.14681e-06
62.5  182.5 8.45186e-06
67.5  182.5 1.61354e-05
72.5  182.5 1.45987e-05
77.5  182.5 5.37845e-06
82.5  182.5 3.84175e-06
87.5  182.5 6.14681e-06
92.5  182.5 2.30505e-06
97.5  182.5 4.6101e-06
102.5  182.5 1.5367e-06
107.5  182.5 1.5367e-06
112.5  182.5 1.5367e-06
117.5  182.5 3.84175e-06
122.5  182.5 2.30505e-06
127.5  182.5 3.0734e-06
132.5  182.5 1.5367e-06
137.5  182.5 2.30505e-06
142.5  182.5 4.6101e-06
147.5  182.5 3.0734e-06
152.5  182.5 2.30505e-06
157.5  182.5 3.0734e-06
162.5  182.5 5.37845e-06
167.5  182.5 3.0734e-06
172.5  182.5 9.98856e-06
177.5  182.5 1.38303e-05
182.5  182.5 3.76492e-05
187.5  182.5 7.91401e-05
192.5  182.5 0.000162122
197.5  182.5 0.000260471
202.5  182.5 0.000322707
207.5  182.5 0.000265081
212.5  182.5 0.000265081
217.5  182.5 0.000271996
222.5  182.5 0.000274301
227.5  182.5 0.000267386
232.5  182.5 0.00029812
237.5  182.5 0.000267386
242.5  182.5 0.000208223
247.5  182.5 0.000217443
252.5  182.5 0.000225895
257.5  182.5 0.000222053
262.5  182.5 0.000262008
267.5  182.5 0.000321939
272.5  182.5 0.000409531
277.5  182.5 0.00042874
282.5  182.5 0.000338843
287.5  182.5 0.000157512
292.5  182.5 5.6858e-05
297.5  182.5 2.22822e-05
302.5  182.5 1.45987e-05
307.5  182.5 6.14681e-06
312.5  182.5 4.6101e-06
317.5  182.5 7.68351e-07
322.5  182.5 7.68351e-07
327.5  182.5 7.68351e-07
342.5  182.5 7.68351e-07
2.5  187.5 7.68351e-07
17.5  187.5 7.68351e-07
32.5  187.5 7.68351e-07
37.5  187.5 7.68351e-07
42.5  187.5 2.30505e-06
47.5  187.5 1.5367e-06
52.5  187.5 7.68351e-07
57.5  187.5 1.07569e-05
62.5  187.5 1.15253e-05
67.5  187.5 1.5367e-05
72.5  187.5 1.07569e-05
77.5  187.5 5.37845e-06
82.5  187.5 1.5367e-06
87.5  187.5 4.6101e-06
92.5  187.5 3.84175e-06
97.5  187.5 1.5367e-06
102.5  187.5 2.30505e-06
107.5  187.5 7.68351e-07
112.5  187.5 2.30505e-06
117.5  187.5 1.5367e-06
122.5  187.5 3.84175e-06
127.5  187.5 3.0734e-06
132.5  187.5 3.0734e-06
137.5  187.5 4.6101e-06
142.5  187.5 4.6101e-06
147.5  187.5 5.37845e-06
152.5  187.5 5.37845e-06
157.5  187.5 6.14681e-06
162.5  187.5 2.30505e-06
167.5  187.5 2.30505e-06
172.5  187.5 4.6101e-06
177.5  187.5 1.07569e-05
182.5  187.5 2.15138e-05
187.5  187.5 4.53327e-05
192.5  187.5 9.68122e-05
197.5  187.5 0.00014445
202.5  187.5 0.000183636
207.5  187.5 0.000185941
212.5  187.5 0.000194393
217.5  187.5 0.000185173
222.5  187.5 0.000164427
227.5  187.5 0.000190551
232.5  187.5 0.000162122
237.5  187.5 0.00015828
242.5  187.5 0.000149828
247.5  187.5 0.000132156
252.5  187.5 0.000124473
257.5  187.5 0.000121399
262.5  187.5 0.00014906
267.5  187.5 0.000198234
272.5  187.5 0.000238189
277.5  187.5 0.000243567
282.5  187.5 0.000132156
287.5  187.5 7.453e-05
292.5  187.5 3.61125e-05
297.5  187.5 1.69037e-05
302.5  187.5 7.68351e-06
307.5  187.5 3.0734e-06
312.5  187.5 1.5367e-06
327.5  187.5 7.68351e-07
2.5  192.5 1.5367e-06
32.5  192.5 7.68351e-07
37.5  192.5 1.5367e-06
42.5  192.5 1.5367e-06
47.5  192.5 1.5367e-06
52.5  192.5 7.68351e-06
57.5  192.5 8.45186e-06
62.5  192.5 2.15138e-05
67.5  192.5 2.45872e-05
72.5  192.5 1.45987e-05
77.5  192.5 1.15253e-05
82.5  192.5 7.68351e-06
87.5  192.5 6.91516e-06
92.5  192.5 3.0734e-06
97.5  192.5 4.6101e-06
102.5  192.5 1.5367e-06
107.5  192.5 6.91516e-06
112.5  192.5 3.84175e-06
117.5  192.5 3.84175e-06
122.5  192.5 3.0734e-06
127.5  192.5 6.14681e-06
132.5  192.5 5.37845e-06
137.5  192.5 5.37845e-06
142.5  192.5 3.0734e-06
147.5  192.5 4.6101e-06
152.5  192.5 3.0734e-06
157.5  192.5 6.14681e-06
162.5  192.5 7.68351e-06
167.5  192.5 3.0734e-06
172.5  192.5 4.6101e-06
177.5  192.5 4.6101e-06
182.5  192.5 5.37845e-06
187.5  192.5 1.84404e-05
192.5  192.5 3.38074e-05
197.5  192.5 6.99199e-05
202.5  192.5 0.000103727
207.5  192.5 0.000116021
212.5  192.5 0.000119094
217.5  192.5 0.000122936
222.5  192.5 0.000122168
227.5  192.5 0.000119094
232.5  192.5 0.000105264
237.5  192.5 9.29704e-05
242.5  192.5 8.7592e-05
247.5  192.5 7.91401e-05
252.5  192.5 8.83603e-05
257.5  192.5 8.06768e-05
262.5  192.5 8.68236e-05
267.5  192.5 0.000112179
272.5  192.5 0.000112948
277.5  192.5 9.06654e-05
282.5  192.5 7.06883e-05
287.5  192.5 2.8429e-05
292.5  192.5 1.38303e-05
297.5  192.5 6.14681e-06
302.5  192.5 6.91516e-06
307.5  192.5 1.5367e-06
312.5  192.5 7.68351e-07
327.5  192.5 7.68351e-07
27.5  197.5 7.68351e-07
32.5  197.5 7.68351e-07
37.5  197.5 1.5367e-06
42.5  197.5 2.30505e-06
47.5  197.5 3.84175e-06
52.5  197.5 5.37845e-06
57.5  197.5 1.07569e-05
62.5  197.5 1.76721e-05
67.5  197.5 1.99771e-05
72.5  197.5 1.38303e-05
77.5  197.5 1.69037e-05
82.5  197.5 9.98856e-06
87.5  197.5 4.6101e-06
92.5  197.5 1.5367e-06
97.5  197.5 3.0734e-06
102.5  197.5 4.6101e-06
107.5  197.5 3.0734e-06
112.5  197.5 5.37845e-06
117.5  197.5 3.0734e-06
122.5  197.5 7.68351e-06
127.5  197.5 1.22936e-05
132.5  197.5 6.14681e-06
137.5  197.5 6.91516e-06
142.5  197.5 7.68351e-06
147.5  197.5 1.07569e-05
152.5  197.5 9.22021e-06
157.5  197.5 9.98856e-06
162.5  197.5 9.98856e-06
167.5  197.5 8.45186e-06
172.5  197.5 2.30505e-06
177.5  197.5 2.30505e-06
182.5  197.5 7.68351e-06
187.5  197.5 8.45186e-06
192.5  197.5 2.45872e-05
197.5  197.5 3.91859e-05
202.5  197.5 6.14681e-05
207.5  197.5 6.76149e-05
212.5  197.5 6.53098e-05
217.5  197.5 7.52984e-05
222.5  197.5 6.30048e-05
227.5  197.5 8.37502e-05
232.5  197.5 6.45415e-05
237.5  197.5 5.30162e-05
242.5  197.5 4.91744e-05
247.5  197.5 5.22478e-05
252.5  197.5 5.22478e-05
257.5  197.5 5.60896e-05
262.5  197.5 5.37845e-05
267.5  197.5 6.22364e-05
272.5  197.5 5.45529e-05
277.5  197.5 4.07226e-05
282.5  197.5 3.0734e-05
287.5  197.5 1.22936e-05
292.5  197.5 1.15253e-05
297.5  197.5 8.45186e-06
302.5  197.5 3.84175e-06
307.5  197.5 4.6101e-06
312.5  197.5 7.68351e-07
7.5  202.5 7.68351e-07
27.5  202.5 7.68351e-07
32.5  202.5 1.5367e-06
37.5  202.5 7.68351e-07
42.5  202.5 7.68351e-07
47.5  202.5 4.6101e-06
52.5  202.5 1.07569e-05
57.5  202.5 2.30505e-05
62.5  202.5 2.68923e-05
67.5  202.5 1.22936e-05
72.5  202.5 1.92088e-05
77.5  202.5 8.45186e-06
82.5  202.5 7.68351e-06
87.5  202.5 6.91516e-06
92.5  202.5 8.45186e-06
97.5  202.5 4.6101e-06
102.5  202.5 3.84175e-06
107.5  202.5 3.84175e-06
112.5  202.5 6.14681e-06
117.5  202.5 5.37845e-06
122.5  202.5 1.07569e-05
127.5  202.5 1.38303e-05
132.5  202.5 9.22021e-06
137.5  202.5 6.91516e-06
142.5  202.5 1.45987e-05
147.5  202.5 1.07569e-05
152.5  202.5 7.68351e-06
157.5  202.5 4.6101e-06
162.5  202.5 3.84175e-06
167.5  202.5 6.14681e-06
172.5  202.5 2.30505e-06
177.5  202.5 2.30505e-06
182.5  202.5 3.0734e-06
187.5  202.5 5.37845e-06
192.5  202.5 1.22936e-05
197.5  202.5 1.38303e-05
202.5  202.5 2.8429e-05
207.5  202.5 2.61239e-05
212.5  202.5 3.30391e-05
217.5  202.5 3.15024e-05
222.5  202.5 4.22593e-05
227.5  202.5 4.07226e-05
232.5  202.5 4.53327e-05
237.5  202.5 4.3796e-05
242.5  202.5 4.22593e-05
247.5  202.5 3.84175e-05
252.5  202.5 3.99542e-05
257.5  202.5 4.22593e-05
262.5  202.5 3.99542e-05
267.5  202.5 2.68923e-05
272.5  202.5 2.53556e-05
277.5  202.5 2.45872e-05
282.5  202.5 1.22936e-05
287.5  202.5 1.38303e-05
292.5  202.5 6.14681e-06
297.5  202.5 3.0734e-06
302.5  202.5 6.14681e-06
307.5  202.5 7.68351e-07
342.5  202.5 7.68351e-07
2.5  207.5 7.68351e-07
17.5  207.5 7.68351e-07
27.5  207.5 2.30505e-06
32.5  207.5 1.5367e-06
37.5  207.5 1.5367e-06
42.5  207.5 3.84175e-06
47.5  207.5 3.0734e-06
52.5  207.5 1.07569e-05
57.5  207.5 4.14909e-05
62.5  207.5 2.8429e-05
67.5  207.5 1.99771e-05
72.5  207.5 1.45987e-05
77.5  207.5 1.07569e-05
82.5  207.5 9.22021e-06
87.5  207.5 6.91516e-06
92.5  207.5 9.98856e-06
97.5  207.5 6.91516e-06
102.5  207.5 3.84175e-06
107.5  207.5 6.91516e-06
112.5  207.5 6.91516e-06
117.5  207.5 6.91516e-06
122.5  207.5 1.3062e-05
127.5  207.5 1.07569e-05
132.5  207.5 1.07569e-05
137.5  207.5 1.15253e-05
142.5  207.5 1.92088e-05
147.5  207.5 1.22936e-05
152.5  207.5 9.98856e-06
157.5  207.5 1.07569e-05
162.5  207.5 7.68351e-06
167.5  207.5 1.5367e-06
177.5  207.5 3.0734e-06
182.5  207.5 3.84175e-06
187.5  207.5 2.30505e-06
192.5  207.5 4.6101e-06
197.5  207.5 9.98856e-06
202.5  207.5 1.5367e-05
207.5  207.5 1.69037e-05
212.5  207.5 2.15138e-05
217.5  207.5 1.61354e-05
222.5  207.5 2.91973e-05
227.5  207.5 2.53556e-05
232.5  207.5 2.45872e-05
237.5  207.5 2.68923e-05
242.5  207.5 3.45758e-05
247.5  207.5 3.76492e-05
252.5  207.5 2.76606e-05
257.5  207.5 1.92088e-05
262.5  207.5 2.53556e-05
267.5  207.5 2.22822e-05
272.5  207.5 2.30505e-05
277.5  207.5 1.15253e-05
282.5  207.5 1.15253e-05
287.5  207.5 7.68351e-06
292.5  207.5 4.6101e-06
297.5  207.5 3.0734e-06
302.5  207.5 2.30505e-06
307.5  207.5 7.68351e-07
312.5  207.5 1.5367e-06
322.5  207.5 7.68351e-07
347.5  207.5 7.68351e-07
352.5  207.5 7.68351e-07
27.5  212.5 1.5367e-06
32.5  212.5 7.68351e-07
37.5  212.5 2.30505e-06
42.5  212.5 3.0734e-06
47.5  212.5 9.98856e-06
52.5  212.5 2.53556e-05
57.5  212.5 1.84404e-05
62.5  212.5 2.76606e-05
67.5  212.5 1.45987e-05
72.5  212.5 1.61354e-05
77.5  212.5 1.07569e-05
82.5  212.5 6.91516e-06
87.5  212.5 9.98856e-06
92.5  212.5 9.98856e-06
97.5  212.5 8.45186e-06
102.5  212.5 6.91516e-06
107.5  212.5 1.07569e-05
112.5  212.5 9.98856e-06
117.5  212.5 1.22936e-05
122.5  212.5 1.61354e-05
127.5  212.5 1.61354e-05
132.5  212.5 1.61354e-05
137.5  212.5 6.91516e-06
142.5  212.5 1.3062e-05
147.5  212.5 7.68351e-06
152.5  212.5 5.37845e-06
157.5  212.5 8.45186e-06
162.5  212.5 6.91516e-06
167.5  212.5 7.68351e-07
172.5  212.5 7.68351e-07
177.5  212.5 1.5367e-06
187.5  212.5 3.84175e-06
192.5  212.5 3.84175e-06
197.5  212.5 7.68351e-06
202.5  212.5 5.37845e-06
207.5  212.5 1.45987e-05
212.5  212.5 1.38303e-05
217.5  212.5 1.15253e-05
222.5  212.5 1.38303e-05
227.5  212.5 2.15138e-05
232.5  212.5 1.76721e-05
237.5  212.5 2.30505e-05
242.5  212.5 2.15138e-05
247.5  212.5 1.84404e-05
252.5  212.5 1.84404e-05
257.5  212.5 1.99771e-05
262.5  212.5 2.45872e-05
267.5  212.5 1.45987e-05
272.5  212.5 9.98856e-06
277.5  212.5 1.38303e-05
282.5  212.5 1.07569e-05
287.5  212.5 8.45186e-06
292.5  212.5 2.30505e-06
297.5  212.5 3.0734e-06
302.5  212.5 2.30505e-06
307.5  212.5 1.5367e-06
317.5  212.5 7.68351e-07
327.5  212.5 1.5367e-06
332.5  212.5 7.68351e-07
347.5  212.5 7.68351e-07
12.5  217.5 7.68351e-07
22.5  217.5 1.5367e-06
32.5  217.5 1.5367e-06
37.5  217.5 1.5367e-06
42.5  217.5 4.6101e-06
47.5  217.5 1.22936e-05
52.5  217.5 4.6101e-05
57.5  217.5 5.60896e-05
62.5  217.5 2.45872e-05
67.5  217.5 2.15138e-05
72.5  217.5 1.15253e-05
77.5  217.5 1.15253e-05
82.5  217.5 9.22021e-06
87.5  217.5 6.14681e-06
92.5  217.5 4.6101e-06
97.5  217.5 9.22021e-06
102.5  217.5 6.91516e-06
107.5  217.5 1.38303e-05
112.5  217.5 9.98856e-06
117.5  217.5 5.37845e-06
122.5  217.5 1.5367e-05
127.5  217.5 1.76721e-05
132.5  217.5 9.98856e-06
137.5  217.5 1.84404e-05
142.5  217.5 6.14681e-06
147.5  217.5 9.22021e-06
152.5  217.5 7.68351e-06
157.5  217.5 5.37845e-06
162.5  217.5 7.68351e-07
167.5  217.5 7.68351e-07
177.5  217.5 7.68351e-07
182.5  217.5 2.30505e-06
187.5  217.5 3.0734e-06
192.5  217.5 3.84175e-06
197.5  217.5 6.14681e-06
202.5  217.5 6.14681e-06
207.5  217.5 6.14681e-06
212.5  217.5 6.14681e-06
217.5  217.5 6.14681e-06
222.5  217.5 9.98856e-06
227.5  217.5 1.61354e-05
232.5  217.5 1.84404e-05
237.5  217.5 1.5367e-05
242.5  217.5 1.69037e-05
247.5  217.5 1.92088e-05
252.5  217.5 1.92088e-05
257.5  217.5 1.61354e-05
262.5  217.5 1.3062e-05
267.5  217.5 1.38303e-05
272.5  217.5 9.22021e-06
277.5  217.5 7.68351e-06
282.5  217.5 2.30505e-06
287.5  217.5 7.68351e-06
292.5  217.5 3.0734e-06
297.5  217.5 6.14681e-06
302.5  217.5 1.5367e-06
307.5  217.5 3.0734e-06
312.5  217.5 1.5367e-06
327.5  217.5 7.68351e-07
12.5  222.5 1.5367e-06
17.5  222.5 7.68351e-07
22.5  222.5 7.68351e-07
32.5  222.5 2.30505e-06
37.5  222.5 6.91516e-06
42.5  222.5 8.45186e-06
47.5  222.5 2.91973e-05
52.5  222.5 7.68351e-05
57.5  222.5 5.07111e-05
62.5  222.5 3.53441e-05
67.5  222.5 2.91973e-05
72.5  222.5 1.69037e-05
77.5  222.5 1.76721e-05
82.5  222.5 9.98856e-06
87.5  222.5 9.22021e-06
92.5  222.5 1.3062e-05
97.5  222.5 1.5367e-05
102.5  222.5 1.07569e-05
107.5  222.5 1.3062e-05
112.5  222.5 1.76721e-05
117.5  222.5 1.3062e-05
122.5  222.5 1.45987e-05
127.5  222.5 1.15253e-05
132.5  222.5 1.38303e-05
137.5  222.5 1.3062e-05
142.5  222.5 1.07569e-05
147.5  222.5 5.37845e-06
152.5  222.5 6.91516e-06
157.5  222.5 6.91516e-06
162.5  222.5 1.5367e-06
167.5  222.5 2.30505e-06
172.5  222.5 7.68351e-07
177.5  222.5 1.5367e-06
187.5  222.5 1.5367e-06
192.5  222.5 7.68351e-07
197.5  222.5 3.0734e-06
202.5  222.5 5.37845e-06
207.5  222.5 3.84175e-06
212.5  222.5 1.07569e-05
